,0,1,2,3,4,5,6,7,8,9,10
2411,7999.999999999998,4618.829814907403,16000.000000000002,0.0,8000.000000000001,1.3219247249814349e-15,-1.2000000000860787,4000.0000000000005,12000.0,0.0,8000.0
2412,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2413,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2414,8000.0,4618.820901052318,16000.0,0.0,8000.0,-3.604363848110045e-17,-1.2000000000395408,4000.0,12000.0,0.0,8000.0
2415,7999.999999999998,4618.83664265163,15999.999999999998,0.0,7999.999999999999,5.115137136499398e-16,-1.2000000001338182,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2416,8000.0,4618.935059125364,16000.0,0.0,8000.0,0.0,-1.200000001987131,4000.0,12000.0,0.0,8000.0
2417,7999.999999999999,4618.828494817438,16000.0,0.0,8000.0,5.6430736701506065e-16,-1.2000000000780595,4000.0,12000.0,0.0,8000.0
2418,7999.981595529554,4618.812779294081,15999.963191059107,0.0,7999.9815955295535,-4.669509456635508e-16,-1.2000000000508084,3999.9907977647767,11999.97239329433,0.0,7999.981595529554
2419,7999.999999999997,4618.813495891771,16000.0,0.0,8000.0,1.6822347282103912e-15,-1.2000000000144722,4000.0,12000.0,0.0,8000.0
2420,7999.999999999997,4618.851490996548,15999.999999999998,0.0,7999.999999999999,1.3550436866305368e-15,-1.200000000273842,3999.9999999999995,12000.0,0.0,8000.0
2421,7999.999999999999,4618.814715516223,16000.0,0.0,8000.0,0.0,-1.2000000000177513,4000.0,12000.0,0.0,8000.0
2422,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2423,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2424,7999.999999999998,4618.818833161852,16000.0,0.0,8000.0,1.1544481315637396e-15,-1.2000000000312987,4000.0,12000.0,0.0,8000.0
2425,8000.0,4618.842920903056,16000.0,0.0,8000.0,-2.68722026400029e-16,-1.2000000001869717,4000.0,12000.0,0.0,8000.0
2426,7999.990470007325,4618.807655647733,15999.98094001465,0.0,7999.990470007325,2.3574747118284323e-16,-1.2000000000136228,3999.9952350036624,11999.985705010988,0.0,7999.990470007326
2427,7999.999999999998,4618.818999607585,16000.0,0.0,8000.0,1.3695499394546673e-15,-1.2000000000319264,4000.0,12000.0,0.0,8000.0
2428,8000.0,4618.814598003177,16000.0,0.0,8000.0,-2.6659994234932707e-16,-1.2000000000174218,4000.0,12000.0,0.0,8000.0
2429,8000.000000000001,4618.823940268233,16000.0,0.0,8000.0,-6.223163600430936e-16,-1.2000000000533992,4000.0,12000.0,0.0,8000.0
2430,8000.0,4618.822934921165,16000.0,0.0,8000.0,-3.1106928168713103e-16,-1.2000000000485855,4000.0,12000.0,0.0,8000.0
2431,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2432,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2433,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2434,7999.999999999998,4618.819882103911,15999.999999999998,0.0,7999.999999999999,6.622161515619692e-16,-1.2000000000353588,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2435,8000.0,4618.895004026187,15999.999999999998,0.0,7999.999999999999,-4.845068356032836e-16,-1.2000000009698673,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2436,7999.963049010867,4618.823486983454,15999.926098021735,0.0,7999.9630490108675,6.093731731897152e-16,-1.2000000002048055,3999.9815245054333,11999.9445735163,0.0,7999.9630490108675
2437,8000.000000000002,4618.858824197706,16000.000000000002,0.0,8000.000000000001,-6.225759572132092e-16,-1.2000000003612963,4000.0,12000.0,0.0,8000.0
2438,8000.0,4618.824706206837,16000.0,0.0,8000.0,0.0,-1.2000000000572209,4000.0,12000.0,0.0,8000.0
2439,8000.000000000001,4618.822374482452,16000.0,0.0,8000.0,-4.887316662155648e-16,-1.2000000000460007,4000.0,12000.0,0.0,8000.0
2440,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2441,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2442,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2443,8000.000000000001,4618.893476604882,16000.0,0.0,8000.0,-7.022651866273585e-16,-1.2000000009382212,4000.0,12000.0,0.0,8000.0
2444,8000.000000000001,4618.846455811382,16000.0,0.0,8000.0,-8.273954457066722e-16,-1.2000000002208009,4000.0,12000.0,0.0,8000.0
2445,7999.978685253125,4618.814459526277,15999.957370506252,0.0,7999.978685253126,4.326308330768902e-16,-1.200000000068147,3999.9893426265626,11999.96802787969,0.0,7999.978685253127
2446,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2447,8000.0,4618.827475827819,16000.0,0.0,8000.0,-2.0169056104687976e-16,-1.2000000000721371,4000.0,12000.0,0.0,8000.0
2448,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2449,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2450,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2451,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2452,8000.000000000001,4618.82377545236,16000.0,0.0,8000.0,-8.55150424083726e-16,-1.200000000052595,4000.0,12000.0,0.0,8000.0
2453,7999.999999999999,4618.824099271057,16000.0,0.0,8000.0,1.0367267555671624e-15,-1.200000000054181,4000.0,12000.0,0.0,8000.0
2454,8000.0,4618.869933046591,15999.999999999998,0.0,7999.999999999999,-3.723049535850118e-16,-1.200000000516825,3999.9999999999995,12000.0,0.0,8000.0
2455,8000.000000000001,4618.838736205055,16000.000000000002,0.0,8000.000000000001,-1.4066439566002298e-16,-1.2000000001505569,4000.0000000000005,12000.0,0.0,8000.0
2456,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2457,8000.0,4618.814080747592,16000.0,0.0,8000.0,3.931058535641269e-16,-1.2000000000160043,4000.0,12000.0,0.0,8000.0
2458,8000.0,4618.812030170419,16000.0,0.0,8000.0,1.302088116854849e-16,-1.200000000010974,4000.0,12000.0,0.0,8000.0
2459,7999.98332558668,4618.811780453895,15999.96665117336,0.0,7999.98332558668,-1.0576424661042111e-16,-1.200000000041705,3999.99166279334,11999.97498838002,0.0,7999.98332558668
2460,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2461,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2462,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2463,8000.0,4618.85373920724,16000.0,0.0,8000.0,-1.7001454983642542e-16,-1.2000000002993694,4000.0,12000.0,0.0,8000.0
2464,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2465,8000.000000000001,4618.814243593514,16000.0,0.0,8000.0,-5.047324566413469e-16,-1.2000000000164444,4000.0,12000.0,0.0,8000.0
2466,8000.0,4618.826306326563,16000.0,0.0,8000.0,1.3267291722466071e-17,-1.2000000000656275,4000.0,12000.0,0.0,8000.0
2467,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2468,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2469,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2470,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2471,8000.0,4618.815258416455,16000.000000000002,0.0,8000.000000000001,8.413439464998262e-17,-1.2000000000193196,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
2472,8000.0,4618.827330069233,15999.999999999998,0.0,7999.999999999999,-5.531851738385469e-16,-1.200000000071309,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2473,8000.0,4618.814515402424,16000.0,0.0,8000.0,1.901346401361279e-16,-1.200000000017191,4000.0,12000.0,0.0,8000.0
2474,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2475,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2476,7999.979987742492,4618.81370754146,15999.959975484984,0.0,7999.979987742492,2.5387133749581358e-17,-1.2000000000600735,3999.989993871246,11999.969981613738,0.0,7999.979987742492
2477,8000.0,4618.830424425942,16000.0,0.0,8000.0,2.795281453972071e-16,-1.2000000000899156,4000.0,12000.0,0.0,8000.0
2478,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2479,8000.0,4618.833113852387,16000.0,0.0,8000.0,7.652979528088917e-17,-1.2000000001078361,4000.0,12000.0,0.0,8000.0
2480,8000.0,4618.81239384388,16000.0,0.0,8000.0,-3.6563383396316996e-17,-1.2000000000117974,4000.0,12000.0,0.0,8000.0
2481,8000.0,4618.8828785203505,16000.0,0.0,8000.0,1.7736342514242093e-16,-1.2000000007330953,4000.0,12000.0,0.0,8000.0
2482,7999.999999999999,4618.821683624867,16000.0,0.0,8000.0,6.436829936437018e-16,-1.2000000000429103,4000.0,12000.0,0.0,8000.0
2483,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2484,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2485,8000.000000000002,4618.860447804751,16000.000000000002,0.0,8000.000000000001,-8.96576636292478e-16,-1.2000000003822948,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
2486,7999.999999999998,4618.835845636721,16000.0,0.0,8000.0,1.2955013127531504e-15,-1.200000000127704,4000.0,12000.0,0.0,8000.0
2487,8000.000000000001,4618.821913563354,16000.000000000002,0.0,8000.000000000001,-1.3025226140668184e-16,-1.200000000043926,4000.0000000000005,12000.0,0.0,8000.0
2488,7999.999999999999,4618.889076858851,16000.0,0.0,8000.0,6.206885462811645e-16,-1.200000000849997,4000.0,12000.0,0.0,8000.0
2489,7999.999999999998,4618.860874692671,15999.999999999998,0.0,7999.999999999999,9.031419571894522e-16,-1.200000000387915,3999.9999999999995,12000.0,0.0,8000.0
2490,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2491,7999.999999999999,4618.815274498986,15999.999999999998,0.0,7999.999999999999,1.7297997614164562e-16,-1.200000000019367,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2492,8000.000000000001,4618.822905043577,16000.000000000002,0.0,8000.000000000001,-2.2797949500577397e-16,-1.200000000048446,4000.0000000000005,12000.0,0.0,8000.0
2493,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2494,8000.0,4618.813300552812,15999.999999999998,0.0,7999.999999999999,-4.1637745901026916e-16,-1.2000000000139799,3999.9999999999995,12000.0,0.0,8000.0
2495,8000.0,4618.929433568658,16000.0,0.0,8000.0,-2.796411100496242e-16,-1.2000000018224737,4000.0,12000.0,0.0,8000.0
2496,8000.0,4618.8179436188075,15999.999999999998,0.0,7999.999999999999,-1.214312147035651e-16,-1.2000000000280482,3999.9999999999995,12000.0,0.0,8000.0
2497,8000.0,4618.914696058014,16000.000000000002,0.0,8000.000000000001,4.616896856238205e-16,-1.200000001424871,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
2498,7999.999999999998,4618.817302271267,16000.0,0.0,8000.0,1.381346378499398e-15,-1.2000000000258169,4000.0,12000.0,0.0,8000.0
2499,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2500,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2501,7999.999999999999,4618.8395223153,15999.999999999998,0.0,7999.999999999999,9.237020725308854e-17,-1.2000000001570963,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2502,7999.999999999999,4618.823169422498,15999.999999999998,0.0,7999.999999999999,2.308839566760717e-16,-1.2000000000496867,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2503,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2504,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2505,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2506,8000.0,4618.814463215949,16000.0,0.0,8000.0,4.057113906617922e-17,-1.200000000017046,4000.0,12000.0,0.0,8000.0
2507,8000.0,4618.813494109432,16000.0,0.0,8000.0,-3.737711965234421e-16,-1.200000000014468,4000.0,12000.0,0.0,8000.0
2508,7999.990978118554,4618.80736229094,15999.981956237109,0.0,7999.990978118554,3.8913115931822185e-16,-1.2000000000122106,3999.995489059277,11999.98646717783,0.0,7999.990978118553
2509,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2510,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2511,8000.0,4618.829107232439,15999.999999999998,0.0,7999.999999999999,-5.922326275672638e-16,-1.200000000081731,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2512,8000.0,4618.85698227697,16000.000000000002,0.0,8000.000000000001,3.4634648975856255e-16,-1.2000000003381923,4000.0000000000005,12000.0,0.0,8000.0
2513,8000.0,4618.812350797585,16000.0,0.0,8000.0,-6.721788284997144e-17,-1.2000000000116986,4000.0,12000.0,0.0,8000.0
2514,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2515,8000.000000000001,4618.819666990725,16000.0,0.0,8000.0,-3.8000227541379146e-16,-1.2000000000345057,4000.0,12000.0,0.0,8000.0
2516,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2517,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2518,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2519,7999.926349416779,4618.844674918115,15999.852698833558,0.0,7999.926349416779,-1.8685818551160336e-16,-1.200000000813646,3999.9631747083895,11999.889524125167,0.0,7999.926349416777
2520,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2521,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2522,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2523,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2524,8000.000000000001,4618.828268436357,16000.0,0.0,8000.0,-2.869013953665713e-16,-1.2000000000767226,4000.0,12000.0,0.0,8000.0
2525,7999.999999999999,4618.838579257864,15999.999999999998,0.0,7999.999999999999,2.2009575245131041e-16,-1.200000000149268,3999.9999999999995,12000.0,0.0,8000.0
2526,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2527,8000.0,4618.814155627414,16000.0,0.0,8000.0,-2.637158477972569e-17,-1.2000000000162054,4000.0,12000.0,0.0,8000.0
2528,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2529,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2530,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2531,7999.999999999999,4618.8136088652855,16000.0,0.0,8000.0,4.3418637266863654e-16,-1.2000000000147646,4000.0,12000.0,0.0,8000.0
2532,8000.0,4618.841279826563,16000.0,0.0,8000.0,-1.7193669225971202e-16,-1.2000000001722215,4000.0,12000.0,0.0,8000.0
2533,7999.999999999999,4618.813379883334,16000.0,0.0,8000.0,2.3433744033737717e-16,-1.200000000014177,4000.0,12000.0,0.0,8000.0
2534,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2535,8000.0,4618.832736648575,16000.0,0.0,8000.0,-3.359885318813936e-17,-1.200000000105224,4000.0,12000.0,0.0,8000.0
2536,8000.000000000002,4618.819031125003,16000.0,0.0,8000.0,-1.1310654647224646e-15,-1.2000000000320465,4000.0,12000.0,0.0,8000.0
2537,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2538,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2539,8000.0,4618.813272644466,16000.0,0.0,8000.0,-1.343730888160652e-16,-1.2000000000139093,4000.0,12000.0,0.0,8000.0
2540,8000.000000000002,4618.832033881445,16000.000000000002,0.0,8000.000000000001,-7.550165272668341e-16,-1.2000000001004434,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
2541,7999.999999999998,4618.834676513656,16000.0,0.0,8000.0,1.447063003564814e-15,-1.2000000001189965,4000.0,12000.0,0.0,8000.0
2542,7999.999999999999,4618.812673735876,15999.999999999998,0.0,7999.999999999999,-2.1959754467305959e-16,-1.2000000000124498,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2543,8000.000000000003,4618.814895163211,16000.000000000002,0.0,8000.000000000001,-1.2808403735489624e-15,-1.200000000018264,4000.0000000000005,12000.0,0.0,8000.0
2544,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2545,8000.0,4618.820938871829,16000.0,0.0,8000.0,2.918329944469698e-16,-1.2000000000396995,4000.0,12000.0,0.0,8000.0
2546,8000.000000000001,4618.813689433489,16000.0,0.0,8000.0,-3.0416701400583466e-16,-1.2000000000149702,4000.0,12000.0,0.0,8000.0
2547,8000.0,4618.839396965689,16000.0,0.0,8000.0,-1.841207401601883e-16,-1.2000000001560442,4000.0,12000.0,0.0,8000.0
2548,7999.999999999998,4618.829132422755,16000.0,0.0,8000.0,9.484577649158428e-16,-1.2000000000818845,4000.0,12000.0,0.0,8000.0
2549,7999.999999999999,4618.819709594726,15999.999999999998,0.0,7999.999999999999,3.0136603830418318e-16,-1.2000000000346729,3999.9999999999995,12000.0,0.0,8000.0
2550,8000.0,4618.818509946461,15999.999999999998,0.0,7999.999999999999,-5.3908462116093e-16,-1.2000000000300968,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2551,8000.0,4618.84257270932,16000.0,0.0,8000.0,-8.880898173808682e-17,-1.2000000001837914,4000.0,12000.0,0.0,8000.0
2552,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2553,8000.0,4618.824431217146,16000.0,0.0,8000.0,9.789839676978429e-17,-1.2000000000558335,4000.0,12000.0,0.0,8000.0
2554,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2555,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2556,8000.0,4618.847279939454,16000.0,0.0,8000.0,-1.239391828060837e-16,-1.2000000002290918,4000.0,12000.0,0.0,8000.0
2557,8000.0,4618.840943348021,16000.0,0.0,8000.0,-2.1307264262693337e-17,-1.2000000001692719,4000.0,12000.0,0.0,8000.0
2558,8000.0,4618.82417124613,16000.0,0.0,8000.0,-1.451339765405822e-16,-1.200000000054538,4000.0,12000.0,0.0,8000.0
2559,8000.0,4618.812034565298,16000.000000000002,0.0,8000.000000000001,9.369707462109376e-16,-1.200000000010984,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
2560,8000.0,4618.812282813405,16000.0,0.0,8000.0,1.669243795951743e-16,-1.200000000011543,4000.0,12000.0,0.0,8000.0
2561,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2562,7999.982127897234,4618.812471934245,15999.96425579447,0.0,7999.982127897235,6.348216617260478e-16,-1.2000000000479107,3999.9910639486175,11999.973191845853,0.0,7999.982127897236
2563,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2564,8000.000000000002,4618.864327368326,16000.0,0.0,8000.0,-8.708634422423029e-16,-1.200000000434873,4000.0,12000.0,0.0,8000.0
2565,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2566,7999.977587081193,4618.815093549206,15999.955174162387,0.0,7999.977587081194,7.39245744298277e-16,-1.20000000007535,3999.988793540597,11999.96638062179,0.0,7999.977587081194
2567,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2568,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2569,8000.0,4618.873891313429,16000.0,0.0,8000.0,0.0,-1.200000000578951,4000.0,12000.0,0.0,8000.0
2570,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2571,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2572,8000.000000000001,4618.849970916428,16000.0,0.0,8000.0,-4.727867445926218e-16,-1.200000000257229,4000.0,12000.0,0.0,8000.0
2573,7999.999999999998,4618.859945975182,15999.999999999998,0.0,7999.999999999999,6.983890141130338e-16,-1.200000000375741,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2574,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2575,8000.000000000002,4618.831779359452,16000.0,0.0,8000.0,-1.244930091307182e-15,-1.2000000000987399,4000.0,12000.0,0.0,8000.0
2576,8000.0,4618.812845176283,16000.0,0.0,8000.0,-3.0539892594652914e-16,-1.2000000000128597,4000.0,12000.0,0.0,8000.0
2577,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2578,7999.972192386968,4618.818208138263,15999.944384773939,0.0,7999.972192386969,9.524525988153085e-16,-1.2000000001159892,3999.986096193485,11999.958288580456,0.0,7999.972192386971
2579,8000.000000000002,4618.8337198536,16000.0,0.0,8000.0,-1.2484434103249273e-15,-1.200000000112098,4000.0,12000.0,0.0,8000.0
2580,7999.999999999999,4618.873855676449,16000.0,0.0,8000.0,6.301605209309748e-16,-1.200000000578376,4000.0,12000.0,0.0,8000.0
2581,7999.999999999998,4618.863468983976,16000.0,0.0,8000.0,1.0440808387175327e-15,-1.2000000004229472,4000.0,12000.0,0.0,8000.0
2582,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2583,8000.0,4618.825051464101,15999.999999999998,0.0,7999.999999999999,-4.276519918873569e-16,-1.2000000000589843,3999.9999999999995,12000.0,0.0,8000.0
2584,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2585,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2586,8000.0,4618.866474623193,15999.999999999998,0.0,7999.999999999999,-6.359565025739619e-16,-1.2000000004654285,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2587,7999.999999999998,4618.816499026439,15999.999999999998,0.0,7999.999999999999,1.0165378051666184e-15,-1.200000000023153,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
2588,7999.999999999999,4618.874484480241,15999.999999999998,0.0,7999.999999999999,1.589216283964841e-16,-1.2000000005885654,3999.9999999999995,12000.0,0.0,8000.0
2589,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2590,8000.000000000001,4618.849695290544,16000.0,0.0,8000.0,-5.745197782605556e-16,-1.2000000002542723,4000.0,12000.0,0.0,8000.0
2591,8000.000000000001,4618.825107907693,16000.0,0.0,8000.0,-3.782701222345294e-16,-1.2000000000592763,4000.0,12000.0,0.0,8000.0
2592,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
2593,7999.999999999999,4618.813190595563,15999.999999999998,0.0,7999.999999999999,-1.1064605660322179e-16,-1.2000000000137032,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
